"word.StartDate","word.EndDate","word.Status","word.IPAddress","word.Progress","word.Duration..in.seconds.","word.Finished","word.RecordedDate","word.ResponseId","word.RecipientLastName","word.RecipientFirstName","word.RecipientEmail","word.ExternalReference","word.LocationLatitude","word.LocationLongitude","word.DistributionChannel","word.UserLanguage","word.consent_response","word.att_check_1","word.att_check_2","word.att_check_3_1","word.att_check_3_2","word.att_check_3_3","word.att_check_4","word.comp_check_1","word.comp_check_2","word.comp_check_3","word.plot_names","word.hiring_likelihood","word.word_gen","word.subject","word.comp_check_7","word.comp_check_8","word.comp_check_9","word.politics_1","word.gender","word.gender_4_TEXT","word.ethnicity","word.ethnicity_5_TEXT","word.age","word.education","word.education_9_TEXT","word.comments","word.StudyID","word.attention_check","word.attention_check2","word.comp_check","word.n_after_exclusions"
"3/7/22 15:14","3/7/22 15:25","IP Address","216.165.95.139",100,662,TRUE,"3/7/22 15:25","R_10HG8gPgnK4JwPX",NA,NA,NA,NA,40.73590088,-73.99040222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",6,"unappealing",25,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",14,"Female",NA,"Asian","",20,"Some College","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:25","IP Address","216.165.95.139",100,662,TRUE,"3/7/22 15:25","R_10HG8gPgnK4JwPX",NA,NA,NA,NA,40.73590088,-73.99040222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall_exp_rise",26,"interesting",25,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",14,"Female",NA,"Asian","",20,"Some College","","","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",100,"rocket",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",2,"choked",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",3,"bad",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",30,"bland",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",100,"godlike ",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",100,"geometric",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",9,"loser",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",100,"talented",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",9,"freefall ",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",70,"Middle",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",61,"expectations",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",30,"soufflé ",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",20,"catastrophic ",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",61,"Comeback",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",40,"thrilling",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",41,"questions",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",30,"budding",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",40,"nervous",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",19,"Lacking",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",92,"star",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",9,"bomber",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",60,"recovery",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",25,"vanilla",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",38,"potential",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:26","IP Address","47.156.135.191",100,644,TRUE,"3/7/22 15:26","R_3niuK5FkNhD7dAJ",NA,NA,NA,NA,34.06599426,-117.8927994,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",50,"ceiling",26,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",39,"Male",NA,"White","",41,"Professional Degree (MD, JD, etc.)","","Great survey, got a little long, and really made me go deep trying to think of single words.","lifelines_e5",0,1,0,141
